idx,model_name,parameter_value,predicted_value
3799,gpt-4,2.0,100
3800,gpt-4,2.0,100
3801,gpt-4,2.0,100
3802,gpt-4,2.0,50
3803,gpt-4,2.0,100
3804,gpt-4,2.0,100
3805,gpt-4,2.0,100
3806,gpt-4,2.0,100
3807,gpt-4,2.0,100
3808,gpt-4,2.0,100
3809,gpt-4,2.0,100
3810,gpt-4,2.0,100
3811,gpt-4,2.0,100
3812,gpt-4,2.0,100
3813,gpt-4,2.0,100
3814,gpt-4,2.0,100
3815,gpt-4,2.0,100
3816,gpt-4,2.0,100
3817,gpt-4,2.0,100
3818,gpt-4,2.0,100
3819,gpt-4,2.0,100
3820,gpt-4,2.0,100
3821,gpt-4,2.0,100
3822,gpt-4,2.0,100
3823,gpt-4,2.0,100
3824,gpt-4,2.0,100
3825,gpt-4,2.0,100
3826,gpt-4,2.0,90
3827,gpt-4,2.0,85
3828,gpt-4,2.0,100
3829,gpt-4,2.0,100
3830,gpt-4,2.0,100
3831,gpt-4,2.0,100
3832,gpt-4,2.0,100
3833,gpt-3.5-turbo,0.0,50
3834,gpt-3.5-turbo,0.0,50
3835,gpt-3.5-turbo,0.0,50
3836,gpt-3.5-turbo,0.0,50
3837,gpt-3.5-turbo,0.0,50
3838,gpt-3.5-turbo,0.0,50
3839,gpt-3.5-turbo,0.0,50
3840,gpt-3.5-turbo,0.0,50
3841,gpt-3.5-turbo,0.0,50
3842,gpt-3.5-turbo,0.0,50
3843,gpt-3.5-turbo,0.0,50
3844,gpt-3.5-turbo,0.0,50
3845,gpt-3.5-turbo,0.0,50
3846,gpt-3.5-turbo,0.0,50
3847,gpt-3.5-turbo,0.0,50
3848,gpt-3.5-turbo,0.0,50
3849,gpt-3.5-turbo,0.0,50
3850,gpt-3.5-turbo,0.0,50
3851,gpt-3.5-turbo,0.0,50
3852,gpt-3.5-turbo,0.0,50
3853,gpt-3.5-turbo,0.0,50
3854,gpt-3.5-turbo,0.0,50
3855,gpt-3.5-turbo,0.0,50
3856,gpt-3.5-turbo,0.0,50
3857,gpt-3.5-turbo,0.0,50
3858,gpt-3.5-turbo,0.0,50
3859,gpt-3.5-turbo,0.0,50
3860,gpt-3.5-turbo,0.0,50
3861,gpt-3.5-turbo,0.0,50
3862,gpt-3.5-turbo,0.0,50
3863,gpt-3.5-turbo,0.0,50
3864,gpt-3.5-turbo,0.0,50
3865,gpt-3.5-turbo,0.0,50
3866,gpt-3.5-turbo,0.0,50
3867,gpt-3.5-turbo,0.0,50
3868,gpt-3.5-turbo,0.0,50
3869,gpt-3.5-turbo,0.0,50
3870,gpt-3.5-turbo,0.0,50
3871,gpt-3.5-turbo,0.0,50
3872,gpt-3.5-turbo,0.0,50
3873,gpt-3.5-turbo,0.0,50
3874,gpt-3.5-turbo,0.0,50
3875,gpt-3.5-turbo,0.0,50
3876,gpt-3.5-turbo,0.0,50
3877,gpt-3.5-turbo,0.0,50
3878,gpt-3.5-turbo,0.0,50
3879,gpt-3.5-turbo,0.0,50
3880,gpt-3.5-turbo,0.0,50
3881,gpt-3.5-turbo,0.0,50
3882,gpt-3.5-turbo,0.0,50
3883,gpt-3.5-turbo,0.0,50
3884,gpt-3.5-turbo,0.0,50
3885,gpt-3.5-turbo,0.0,50
3886,gpt-3.5-turbo,0.0,50
3887,gpt-3.5-turbo,0.0,50
3888,gpt-3.5-turbo,0.0,50
3889,gpt-3.5-turbo,0.0,50
3890,gpt-3.5-turbo,0.0,50
3891,gpt-3.5-turbo,0.0,50
3892,gpt-3.5-turbo,0.0,50
3893,gpt-3.5-turbo,0.0,50
3894,gpt-3.5-turbo,0.0,50
3895,gpt-3.5-turbo,0.0,50
3896,gpt-3.5-turbo,0.0,50
3897,gpt-3.5-turbo,0.0,50
3898,gpt-3.5-turbo,0.0,50
3899,gpt-3.5-turbo,0.0,50
3900,gpt-3.5-turbo,0.0,50
3901,gpt-3.5-turbo,0.0,50
3902,gpt-3.5-turbo,0.0,50
3903,gpt-3.5-turbo,0.0,50
3904,gpt-3.5-turbo,0.0,50
3905,gpt-3.5-turbo,0.0,50
3906,gpt-3.5-turbo,0.0,50
3907,gpt-3.5-turbo,0.0,50
3908,gpt-3.5-turbo,0.0,50
3909,gpt-3.5-turbo,0.0,50
3910,gpt-3.5-turbo,0.0,50
3911,gpt-3.5-turbo,0.0,50
3912,gpt-3.5-turbo,0.0,50
3913,gpt-3.5-turbo,0.0,50
3914,gpt-3.5-turbo,0.0,50
3915,gpt-3.5-turbo,0.0,50
3916,gpt-3.5-turbo,0.0,50
3917,gpt-3.5-turbo,0.0,50
3918,gpt-3.5-turbo,0.0,50
3919,gpt-3.5-turbo,0.0,50
3920,gpt-3.5-turbo,0.0,50
3921,gpt-3.5-turbo,0.0,50
3922,gpt-3.5-turbo,0.0,50
3923,gpt-3.5-turbo,0.0,50
3924,gpt-3.5-turbo,0.0,50
3925,gpt-3.5-turbo,0.0,50
3926,gpt-3.5-turbo,0.0,50
3927,gpt-3.5-turbo,0.0,50
3928,gpt-3.5-turbo,0.0,50
3929,gpt-3.5-turbo,0.0,50
3930,gpt-3.5-turbo,0.0,50
3931,gpt-3.5-turbo,0.0,50
3932,gpt-3.5-turbo,0.0,50
3933,gpt-3.5-turbo,0.1,50
3934,gpt-3.5-turbo,0.1,50
3935,gpt-3.5-turbo,0.1,50
3936,gpt-3.5-turbo,0.1,50
3937,gpt-3.5-turbo,0.1,50
3938,gpt-3.5-turbo,0.1,50
3939,gpt-3.5-turbo,0.1,50
3940,gpt-3.5-turbo,0.1,50
3941,gpt-3.5-turbo,0.1,50
3942,gpt-3.5-turbo,0.1,50
3943,gpt-3.5-turbo,0.1,50
3944,gpt-3.5-turbo,0.1,50
3945,gpt-3.5-turbo,0.1,50
3946,gpt-3.5-turbo,0.1,50
3947,gpt-3.5-turbo,0.1,50
3948,gpt-3.5-turbo,0.1,50
3949,gpt-3.5-turbo,0.1,50
3950,gpt-3.5-turbo,0.1,50
3951,gpt-3.5-turbo,0.1,50
3952,gpt-3.5-turbo,0.1,50
3953,gpt-3.5-turbo,0.1,50
3954,gpt-3.5-turbo,0.1,50
3955,gpt-3.5-turbo,0.1,50
3956,gpt-3.5-turbo,0.1,50
3957,gpt-3.5-turbo,0.1,50
3958,gpt-3.5-turbo,0.1,50
3959,gpt-3.5-turbo,0.1,50
3960,gpt-3.5-turbo,0.1,50
3961,gpt-3.5-turbo,0.1,50
3962,gpt-3.5-turbo,0.1,50
3963,gpt-3.5-turbo,0.1,50
3964,gpt-3.5-turbo,0.1,50
3965,gpt-3.5-turbo,0.1,50
3966,gpt-3.5-turbo,0.1,50
3967,gpt-3.5-turbo,0.1,50
3968,gpt-3.5-turbo,0.1,50
3969,gpt-3.5-turbo,0.1,50
3970,gpt-3.5-turbo,0.1,50
3971,gpt-3.5-turbo,0.1,50
3972,gpt-3.5-turbo,0.1,50
3973,gpt-3.5-turbo,0.1,50
3974,gpt-3.5-turbo,0.1,50
3975,gpt-3.5-turbo,0.1,50
3976,gpt-3.5-turbo,0.1,50
3977,gpt-3.5-turbo,0.1,50
3978,gpt-3.5-turbo,0.1,50
3979,gpt-3.5-turbo,0.1,50
3980,gpt-3.5-turbo,0.1,50
3981,gpt-3.5-turbo,0.1,50
3982,gpt-3.5-turbo,0.1,50
3983,gpt-3.5-turbo,0.1,50
3984,gpt-3.5-turbo,0.1,50
3985,gpt-3.5-turbo,0.1,50
3986,gpt-3.5-turbo,0.1,50
3987,gpt-3.5-turbo,0.1,50
3988,gpt-3.5-turbo,0.1,50
3989,gpt-3.5-turbo,0.1,50
3990,gpt-3.5-turbo,0.1,50
3991,gpt-3.5-turbo,0.1,50
3992,gpt-3.5-turbo,0.1,50
3993,gpt-3.5-turbo,0.1,50
3994,gpt-3.5-turbo,0.1,50
3995,gpt-3.5-turbo,0.1,50
3996,gpt-3.5-turbo,0.1,50
3997,gpt-3.5-turbo,0.1,50
3998,gpt-3.5-turbo,0.1,50
3999,gpt-3.5-turbo,0.1,50
4000,gpt-3.5-turbo,0.1,50
4001,gpt-3.5-turbo,0.1,50
4002,gpt-3.5-turbo,0.1,50
4003,gpt-3.5-turbo,0.1,50
4004,gpt-3.5-turbo,0.1,50
4005,gpt-3.5-turbo,0.1,50
4006,gpt-3.5-turbo,0.1,50
4007,gpt-3.5-turbo,0.1,50
4008,gpt-3.5-turbo,0.1,50
4009,gpt-3.5-turbo,0.1,50
4010,gpt-3.5-turbo,0.1,50
4011,gpt-3.5-turbo,0.1,50
4012,gpt-3.5-turbo,0.1,50
4013,gpt-3.5-turbo,0.1,50
4014,gpt-3.5-turbo,0.1,50
4015,gpt-3.5-turbo,0.1,50
4016,gpt-3.5-turbo,0.1,50
4017,gpt-3.5-turbo,0.1,50
4018,gpt-3.5-turbo,0.1,50
4019,gpt-3.5-turbo,0.1,50
4020,gpt-3.5-turbo,0.1,50
4021,gpt-3.5-turbo,0.1,50
4022,gpt-3.5-turbo,0.1,50
4023,gpt-3.5-turbo,0.1,50
4024,gpt-3.5-turbo,0.1,50
4025,gpt-3.5-turbo,0.1,50
4026,gpt-3.5-turbo,0.1,50
4027,gpt-3.5-turbo,0.1,50
4028,gpt-3.5-turbo,0.1,50
4029,gpt-3.5-turbo,0.1,50
4030,gpt-3.5-turbo,0.1,50
4031,gpt-3.5-turbo,0.1,50
4032,gpt-3.5-turbo,0.1,50
4033,gpt-3.5-turbo,0.2,50
4034,gpt-3.5-turbo,0.2,50
4035,gpt-3.5-turbo,0.2,50
4036,gpt-3.5-turbo,0.2,50
4037,gpt-3.5-turbo,0.2,50
4038,gpt-3.5-turbo,0.2,50
4039,gpt-3.5-turbo,0.2,50
4040,gpt-3.5-turbo,0.2,50
4041,gpt-3.5-turbo,0.2,50
4042,gpt-3.5-turbo,0.2,50
4043,gpt-3.5-turbo,0.2,50
4044,gpt-3.5-turbo,0.2,50
4045,gpt-3.5-turbo,0.2,50
4046,gpt-3.5-turbo,0.2,50
4047,gpt-3.5-turbo,0.2,50
4048,gpt-3.5-turbo,0.2,50
4049,gpt-3.5-turbo,0.2,50
4050,gpt-3.5-turbo,0.2,50
4051,gpt-3.5-turbo,0.2,50
4052,gpt-3.5-turbo,0.2,50
4053,gpt-3.5-turbo,0.2,50
4054,gpt-3.5-turbo,0.2,50
4055,gpt-3.5-turbo,0.2,50
4056,gpt-3.5-turbo,0.2,50
4057,gpt-3.5-turbo,0.2,50
4058,gpt-3.5-turbo,0.2,50
4059,gpt-3.5-turbo,0.2,50
4060,gpt-3.5-turbo,0.2,50
4061,gpt-3.5-turbo,0.2,50
4062,gpt-3.5-turbo,0.2,50
4063,gpt-3.5-turbo,0.2,50
4064,gpt-3.5-turbo,0.2,50
4065,gpt-3.5-turbo,0.2,50
4066,gpt-3.5-turbo,0.2,50
4067,gpt-3.5-turbo,0.2,50
4068,gpt-3.5-turbo,0.2,50
4069,gpt-3.5-turbo,0.2,50
4070,gpt-3.5-turbo,0.2,50
4071,gpt-3.5-turbo,0.2,50
4072,gpt-3.5-turbo,0.2,50
4073,gpt-3.5-turbo,0.2,50
4074,gpt-3.5-turbo,0.2,50
4075,gpt-3.5-turbo,0.2,50
4076,gpt-3.5-turbo,0.2,50
4077,gpt-3.5-turbo,0.2,50
4078,gpt-3.5-turbo,0.2,50
4079,gpt-3.5-turbo,0.2,50
4080,gpt-3.5-turbo,0.2,50
4081,gpt-3.5-turbo,0.2,50
4082,gpt-3.5-turbo,0.2,50
4083,gpt-3.5-turbo,0.2,50
4084,gpt-3.5-turbo,0.2,50
4085,gpt-3.5-turbo,0.2,50
4086,gpt-3.5-turbo,0.2,50
4087,gpt-3.5-turbo,0.2,50
4088,gpt-3.5-turbo,0.2,50
4089,gpt-3.5-turbo,0.2,50
4090,gpt-3.5-turbo,0.2,50
4091,gpt-3.5-turbo,0.2,50
4092,gpt-3.5-turbo,0.2,50
4093,gpt-3.5-turbo,0.2,50
4094,gpt-3.5-turbo,0.2,50
4095,gpt-3.5-turbo,0.2,50
4096,gpt-3.5-turbo,0.2,50
4097,gpt-3.5-turbo,0.2,50
4098,gpt-3.5-turbo,0.2,50
4099,gpt-3.5-turbo,0.2,50
4100,gpt-3.5-turbo,0.2,50
4101,gpt-3.5-turbo,0.2,50
4102,gpt-3.5-turbo,0.2,50
4103,gpt-3.5-turbo,0.2,50
4104,gpt-3.5-turbo,0.2,50
4105,gpt-3.5-turbo,0.2,50
4106,gpt-3.5-turbo,0.2,50
4107,gpt-3.5-turbo,0.2,50
4108,gpt-3.5-turbo,0.2,50
4109,gpt-3.5-turbo,0.2,50
4110,gpt-3.5-turbo,0.2,50
4111,gpt-3.5-turbo,0.2,50
4112,gpt-3.5-turbo,0.2,50
4113,gpt-3.5-turbo,0.2,50
4114,gpt-3.5-turbo,0.2,50
4115,gpt-3.5-turbo,0.2,50
4116,gpt-3.5-turbo,0.2,50
4117,gpt-3.5-turbo,0.2,50
4118,gpt-3.5-turbo,0.2,50
4119,gpt-3.5-turbo,0.2,50
4120,gpt-3.5-turbo,0.2,50
4121,gpt-3.5-turbo,0.2,50
4122,gpt-3.5-turbo,0.2,50
4123,gpt-3.5-turbo,0.2,50
4124,gpt-3.5-turbo,0.2,50
4125,gpt-3.5-turbo,0.2,50
4126,gpt-3.5-turbo,0.2,50
4127,gpt-3.5-turbo,0.2,50
4128,gpt-3.5-turbo,0.2,50
4129,gpt-3.5-turbo,0.2,50
4130,gpt-3.5-turbo,0.2,50
4131,gpt-3.5-turbo,0.2,50
4132,gpt-3.5-turbo,0.2,50
4133,gpt-3.5-turbo,0.3,50
4134,gpt-3.5-turbo,0.3,50
4135,gpt-3.5-turbo,0.3,50
4136,gpt-3.5-turbo,0.3,50
4137,gpt-3.5-turbo,0.3,50
4138,gpt-3.5-turbo,0.3,50
4139,gpt-3.5-turbo,0.3,50
4140,gpt-3.5-turbo,0.3,50
4141,gpt-3.5-turbo,0.3,50
4142,gpt-3.5-turbo,0.3,50
4143,gpt-3.5-turbo,0.3,50
4144,gpt-3.5-turbo,0.3,50
4145,gpt-3.5-turbo,0.3,50
4146,gpt-3.5-turbo,0.3,50
4147,gpt-3.5-turbo,0.3,50
4148,gpt-3.5-turbo,0.3,50
4149,gpt-3.5-turbo,0.3,50
4150,gpt-3.5-turbo,0.3,50
4151,gpt-3.5-turbo,0.3,50
4152,gpt-3.5-turbo,0.3,50
4153,gpt-3.5-turbo,0.3,50
4154,gpt-3.5-turbo,0.3,50
4155,gpt-3.5-turbo,0.3,50
4156,gpt-3.5-turbo,0.3,50
4157,gpt-3.5-turbo,0.3,50
4158,gpt-3.5-turbo,0.3,50
4159,gpt-3.5-turbo,0.3,50
4160,gpt-3.5-turbo,0.3,50
4161,gpt-3.5-turbo,0.3,50
4162,gpt-3.5-turbo,0.3,50
4163,gpt-3.5-turbo,0.3,50
4164,gpt-3.5-turbo,0.3,50
4165,gpt-3.5-turbo,0.3,50
4166,gpt-3.5-turbo,0.3,50
4167,gpt-3.5-turbo,0.3,50
4168,gpt-3.5-turbo,0.3,50
4169,gpt-3.5-turbo,0.3,50
4170,gpt-3.5-turbo,0.3,50
4171,gpt-3.5-turbo,0.3,50
4172,gpt-3.5-turbo,0.3,50
4173,gpt-3.5-turbo,0.3,50
4174,gpt-3.5-turbo,0.3,50
4175,gpt-3.5-turbo,0.3,50
4176,gpt-3.5-turbo,0.3,50
4177,gpt-3.5-turbo,0.3,50
4178,gpt-3.5-turbo,0.3,50
4179,gpt-3.5-turbo,0.3,50
4180,gpt-3.5-turbo,0.3,50
4181,gpt-3.5-turbo,0.3,50
4182,gpt-3.5-turbo,0.3,50
4183,gpt-3.5-turbo,0.3,50
4184,gpt-3.5-turbo,0.3,50
4185,gpt-3.5-turbo,0.3,50
4186,gpt-3.5-turbo,0.3,50
4187,gpt-3.5-turbo,0.3,50
4188,gpt-3.5-turbo,0.3,50
4189,gpt-3.5-turbo,0.3,50
4190,gpt-3.5-turbo,0.3,50
4191,gpt-3.5-turbo,0.3,50
4192,gpt-3.5-turbo,0.3,50
4193,gpt-3.5-turbo,0.3,50
4194,gpt-3.5-turbo,0.3,50
4195,gpt-3.5-turbo,0.3,50
4196,gpt-3.5-turbo,0.3,50
4197,gpt-3.5-turbo,0.3,50
4198,gpt-3.5-turbo,0.3,50
4199,gpt-3.5-turbo,0.3,50
4200,gpt-3.5-turbo,0.3,50
4201,gpt-3.5-turbo,0.3,50
4202,gpt-3.5-turbo,0.3,50
4203,gpt-3.5-turbo,0.3,50
4204,gpt-3.5-turbo,0.3,50
4205,gpt-3.5-turbo,0.3,50
4206,gpt-3.5-turbo,0.3,50
4207,gpt-3.5-turbo,0.3,50
4208,gpt-3.5-turbo,0.3,50
4209,gpt-3.5-turbo,0.3,50
4210,gpt-3.5-turbo,0.3,50
4211,gpt-3.5-turbo,0.3,50
4212,gpt-3.5-turbo,0.3,50
4213,gpt-3.5-turbo,0.3,50
4214,gpt-3.5-turbo,0.3,50
4215,gpt-3.5-turbo,0.3,50
4216,gpt-3.5-turbo,0.3,50
4217,gpt-3.5-turbo,0.3,50
4218,gpt-3.5-turbo,0.3,50
4219,gpt-3.5-turbo,0.3,50
4220,gpt-3.5-turbo,0.3,50
4221,gpt-3.5-turbo,0.3,50
4222,gpt-3.5-turbo,0.3,50
4223,gpt-3.5-turbo,0.3,50
4224,gpt-3.5-turbo,0.3,50
4225,gpt-3.5-turbo,0.3,50
4226,gpt-3.5-turbo,0.3,50
4227,gpt-3.5-turbo,0.3,50
4228,gpt-3.5-turbo,0.3,50
4229,gpt-3.5-turbo,0.3,50
4230,gpt-3.5-turbo,0.3,50
4231,gpt-3.5-turbo,0.3,50
4232,gpt-3.5-turbo,0.3,50
4233,gpt-3.5-turbo,0.4,50
4234,gpt-3.5-turbo,0.4,50
4235,gpt-3.5-turbo,0.4,50
4236,gpt-3.5-turbo,0.4,50
4237,gpt-3.5-turbo,0.4,50
4238,gpt-3.5-turbo,0.4,50
4239,gpt-3.5-turbo,0.4,50
4240,gpt-3.5-turbo,0.4,50
4241,gpt-3.5-turbo,0.4,50
4242,gpt-3.5-turbo,0.4,50
4243,gpt-3.5-turbo,0.4,50
4244,gpt-3.5-turbo,0.4,50
4245,gpt-3.5-turbo,0.4,50
4246,gpt-3.5-turbo,0.4,50
4247,gpt-3.5-turbo,0.4,50
4248,gpt-3.5-turbo,0.4,50
4249,gpt-3.5-turbo,0.4,50
4250,gpt-3.5-turbo,0.4,50
4251,gpt-3.5-turbo,0.4,50
4252,gpt-3.5-turbo,0.4,50
4253,gpt-3.5-turbo,0.4,50
4254,gpt-3.5-turbo,0.4,50
4255,gpt-3.5-turbo,0.4,50
4256,gpt-3.5-turbo,0.4,50
4257,gpt-3.5-turbo,0.4,50
4258,gpt-3.5-turbo,0.4,50
4259,gpt-3.5-turbo,0.4,50
4260,gpt-3.5-turbo,0.4,50
4261,gpt-3.5-turbo,0.4,50
4262,gpt-3.5-turbo,0.4,50
4263,gpt-3.5-turbo,0.4,50
4264,gpt-3.5-turbo,0.4,50
4265,gpt-3.5-turbo,0.4,50
4266,gpt-3.5-turbo,0.4,50
4267,gpt-3.5-turbo,0.4,50
4268,gpt-3.5-turbo,0.4,50
4269,gpt-3.5-turbo,0.4,50
4270,gpt-3.5-turbo,0.4,50
4271,gpt-3.5-turbo,0.4,10
4272,gpt-3.5-turbo,0.4,50
4273,gpt-3.5-turbo,0.4,50
4274,gpt-3.5-turbo,0.4,50
4275,gpt-3.5-turbo,0.4,50
4276,gpt-3.5-turbo,0.4,50
4277,gpt-3.5-turbo,0.4,50
4278,gpt-3.5-turbo,0.4,50
4279,gpt-3.5-turbo,0.4,50
4280,gpt-3.5-turbo,0.4,50
4281,gpt-3.5-turbo,0.4,50
4282,gpt-3.5-turbo,0.4,50
4283,gpt-3.5-turbo,0.4,50
4284,gpt-3.5-turbo,0.4,50
4285,gpt-3.5-turbo,0.4,50
4286,gpt-3.5-turbo,0.4,50
4287,gpt-3.5-turbo,0.4,50
4288,gpt-3.5-turbo,0.4,50
4289,gpt-3.5-turbo,0.4,50
4290,gpt-3.5-turbo,0.4,50
4291,gpt-3.5-turbo,0.4,50
4292,gpt-3.5-turbo,0.4,50
4293,gpt-3.5-turbo,0.4,50
4294,gpt-3.5-turbo,0.4,50
4295,gpt-3.5-turbo,0.4,50
4296,gpt-3.5-turbo,0.4,50
4297,gpt-3.5-turbo,0.4,50
4298,gpt-3.5-turbo,0.4,50
4299,gpt-3.5-turbo,0.4,50
4300,gpt-3.5-turbo,0.4,50
4301,gpt-3.5-turbo,0.4,50
4302,gpt-3.5-turbo,0.4,50
4303,gpt-3.5-turbo,0.4,50
4304,gpt-3.5-turbo,0.4,50
4305,gpt-3.5-turbo,0.4,50
4306,gpt-3.5-turbo,0.4,50
4307,gpt-3.5-turbo,0.4,50
4308,gpt-3.5-turbo,0.4,50
4309,gpt-3.5-turbo,0.4,50
4310,gpt-3.5-turbo,0.4,50
4311,gpt-3.5-turbo,0.4,50
4312,gpt-3.5-turbo,0.4,50
4313,gpt-3.5-turbo,0.4,50
4314,gpt-3.5-turbo,0.4,50
4315,gpt-3.5-turbo,0.4,50
4316,gpt-3.5-turbo,0.4,50
4317,gpt-3.5-turbo,0.4,50
4318,gpt-3.5-turbo,0.4,50
4319,gpt-3.5-turbo,0.4,50
4320,gpt-3.5-turbo,0.4,50
4321,gpt-3.5-turbo,0.4,50
4322,gpt-3.5-turbo,0.4,50
4323,gpt-3.5-turbo,0.4,50
4324,gpt-3.5-turbo,0.4,50
4325,gpt-3.5-turbo,0.4,50
4326,gpt-3.5-turbo,0.4,50
4327,gpt-3.5-turbo,0.4,45
4328,gpt-3.5-turbo,0.4,50
4329,gpt-3.5-turbo,0.4,50
4330,gpt-3.5-turbo,0.4,50
4331,gpt-3.5-turbo,0.4,50
4332,gpt-3.5-turbo,0.4,50
4333,gpt-3.5-turbo,0.5,50
4334,gpt-3.5-turbo,0.5,50
4335,gpt-3.5-turbo,0.5,50
4336,gpt-3.5-turbo,0.5,50
4337,gpt-3.5-turbo,0.5,50
4338,gpt-3.5-turbo,0.5,50
4339,gpt-3.5-turbo,0.5,50
4340,gpt-3.5-turbo,0.5,50
4341,gpt-3.5-turbo,0.5,50
4342,gpt-3.5-turbo,0.5,50
4343,gpt-3.5-turbo,0.5,10
4344,gpt-3.5-turbo,0.5,55
4345,gpt-3.5-turbo,0.5,50
4346,gpt-3.5-turbo,0.5,50
4347,gpt-3.5-turbo,0.5,50
4348,gpt-3.5-turbo,0.5,50
4349,gpt-3.5-turbo,0.5,50
4350,gpt-3.5-turbo,0.5,50
4351,gpt-3.5-turbo,0.5,50
4352,gpt-3.5-turbo,0.5,50
4353,gpt-3.5-turbo,0.5,50
4354,gpt-3.5-turbo,0.5,50
4355,gpt-3.5-turbo,0.5,50
4356,gpt-3.5-turbo,0.5,50
4357,gpt-3.5-turbo,0.5,50
4358,gpt-3.5-turbo,0.5,50
4359,gpt-3.5-turbo,0.5,50
4360,gpt-3.5-turbo,0.5,55
4361,gpt-3.5-turbo,0.5,50
4362,gpt-3.5-turbo,0.5,50
4363,gpt-3.5-turbo,0.5,50
4364,gpt-3.5-turbo,0.5,50
4365,gpt-3.5-turbo,0.5,30
4366,gpt-3.5-turbo,0.5,50
4367,gpt-3.5-turbo,0.5,50
4368,gpt-3.5-turbo,0.5,50
4369,gpt-3.5-turbo,0.5,50
4370,gpt-3.5-turbo,0.5,50
4371,gpt-3.5-turbo,0.5,50
4372,gpt-3.5-turbo,0.5,50
4373,gpt-3.5-turbo,0.5,50
4374,gpt-3.5-turbo,0.5,50
4375,gpt-3.5-turbo,0.5,50
4376,gpt-3.5-turbo,0.5,50
4377,gpt-3.5-turbo,0.5,50
4378,gpt-3.5-turbo,0.5,50
4379,gpt-3.5-turbo,0.5,50
4380,gpt-3.5-turbo,0.5,50
4381,gpt-3.5-turbo,0.5,50
4382,gpt-3.5-turbo,0.5,50
4383,gpt-3.5-turbo,0.5,50
4384,gpt-3.5-turbo,0.5,50
4385,gpt-3.5-turbo,0.5,50
4386,gpt-3.5-turbo,0.5,50
4387,gpt-3.5-turbo,0.5,50
4388,gpt-3.5-turbo,0.5,50
4389,gpt-3.5-turbo,0.5,35
4390,gpt-3.5-turbo,0.5,50
4391,gpt-3.5-turbo,0.5,50
4392,gpt-3.5-turbo,0.5,50
4393,gpt-3.5-turbo,0.5,50
4394,gpt-3.5-turbo,0.5,50
4395,gpt-3.5-turbo,0.5,30
4396,gpt-3.5-turbo,0.5,50
4397,gpt-3.5-turbo,0.5,50
4398,gpt-3.5-turbo,0.5,50
4399,gpt-3.5-turbo,0.5,50
4400,gpt-3.5-turbo,0.5,25
4401,gpt-3.5-turbo,0.5,50
4402,gpt-3.5-turbo,0.5,50
4403,gpt-3.5-turbo,0.5,50
4404,gpt-3.5-turbo,0.5,50
4405,gpt-3.5-turbo,0.5,50
4406,gpt-3.5-turbo,0.5,50
4407,gpt-3.5-turbo,0.5,50
4408,gpt-3.5-turbo,0.5,50
4409,gpt-3.5-turbo,0.5,50
4410,gpt-3.5-turbo,0.5,50
4411,gpt-3.5-turbo,0.5,50
4412,gpt-3.5-turbo,0.5,50
4413,gpt-3.5-turbo,0.5,50
4414,gpt-3.5-turbo,0.5,30
4415,gpt-3.5-turbo,0.5,50
4416,gpt-3.5-turbo,0.5,50
4417,gpt-3.5-turbo,0.5,50
4418,gpt-3.5-turbo,0.5,50
4419,gpt-3.5-turbo,0.5,50
4420,gpt-3.5-turbo,0.5,50
4421,gpt-3.5-turbo,0.5,50
4422,gpt-3.5-turbo,0.5,50
4423,gpt-3.5-turbo,0.5,50
4424,gpt-3.5-turbo,0.5,50
4425,gpt-3.5-turbo,0.5,50
4426,gpt-3.5-turbo,0.5,50
4427,gpt-3.5-turbo,0.5,50
4428,gpt-3.5-turbo,0.5,50
4429,gpt-3.5-turbo,0.5,50
4430,gpt-3.5-turbo,0.5,50
4431,gpt-3.5-turbo,0.5,50
4432,gpt-3.5-turbo,0.5,50
4433,gpt-3.5-turbo,0.6,50
4434,gpt-3.5-turbo,0.6,50
4435,gpt-3.5-turbo,0.6,50
4436,gpt-3.5-turbo,0.6,50
4437,gpt-3.5-turbo,0.6,50
4438,gpt-3.5-turbo,0.6,50
4439,gpt-3.5-turbo,0.6,25
4440,gpt-3.5-turbo,0.6,20
4441,gpt-3.5-turbo,0.6,50
4442,gpt-3.5-turbo,0.6,50
4443,gpt-3.5-turbo,0.6,63
4444,gpt-3.5-turbo,0.6,50
4445,gpt-3.5-turbo,0.6,50
4446,gpt-3.5-turbo,0.6,55
4447,gpt-3.5-turbo,0.6,50
4448,gpt-3.5-turbo,0.6,75
4449,gpt-3.5-turbo,0.6,50
4450,gpt-3.5-turbo,0.6,50
4451,gpt-3.5-turbo,0.6,50
4452,gpt-3.5-turbo,0.6,15
4453,gpt-3.5-turbo,0.6,50
4454,gpt-3.5-turbo,0.6,50
4455,gpt-3.5-turbo,0.6,50
4456,gpt-3.5-turbo,0.6,50
4457,gpt-3.5-turbo,0.6,50
4458,gpt-3.5-turbo,0.6,50
4459,gpt-3.5-turbo,0.6,50
4460,gpt-3.5-turbo,0.6,50
4461,gpt-3.5-turbo,0.6,50
4462,gpt-3.5-turbo,0.6,50
4463,gpt-3.5-turbo,0.6,50
4464,gpt-3.5-turbo,0.6,50
4465,gpt-3.5-turbo,0.6,50
4466,gpt-3.5-turbo,0.6,50
4467,gpt-3.5-turbo,0.6,50
4468,gpt-3.5-turbo,0.6,50
4469,gpt-3.5-turbo,0.6,50
4470,gpt-3.5-turbo,0.6,50
4471,gpt-3.5-turbo,0.6,50
4472,gpt-3.5-turbo,0.6,50
4473,gpt-3.5-turbo,0.6,50
